sex,month,year,Ageband,Persontime,Persontime_MIS_narrow,Persontime_KD_narrow,Persontime_MIS_KD_narrow,Persontime_MIS_broad,Persontime_KD_broad,Persontime_MIS_KD_broad,Persontime_MYOCARD_narrow,Persontime_MYOCARD_possible,Persontime_Myocardalone_narrow,Persontime_Myocardalone_possible,Persontime_PERICARD_narrow,Persontime_PERICARD_possible,MIS_narrow_b,KD_narrow_b,MIS_KD_narrow_b,MIS_broad_b,KD_broad_b,MIS_KD_broad_b,MYOCARD_narrow_b,MYOCARD_possible_b,Myocardalone_narrow_b,Myocardalone_possible_b,PERICARD_narrow_b,PERICARD_possible_b,IR_MIS_narrow,lb_MIS_narrow,ub_MIS_narrow,IR_KD_narrow,lb_KD_narrow,ub_KD_narrow,IR_MIS_KD_narrow,lb_MIS_KD_narrow,ub_MIS_KD_narrow,IR_MIS_broad,lb_MIS_broad,ub_MIS_broad,IR_KD_broad,lb_KD_broad,ub_KD_broad,IR_MIS_KD_broad,lb_MIS_KD_broad,ub_MIS_KD_broad,IR_MYOCARD_narrow,lb_MYOCARD_narrow,ub_MYOCARD_narrow,IR_MYOCARD_possible,lb_MYOCARD_possible,ub_MYOCARD_possible,IR_Myocardalone_narrow,lb_Myocardalone_narrow,ub_Myocardalone_narrow,IR_Myocardalone_possible,lb_Myocardalone_possible,ub_Myocardalone_possible,IR_PERICARD_narrow,lb_PERICARD_narrow,ub_PERICARD_narrow,IR_PERICARD_possible,lb_PERICARD_possible,ub_PERICARD_possible
both_sexes,July,all_years,40-49,34389,34389,34389,34389,34389,34389,34389,34389,34389,34389,34389,34389,34389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3918.01,0,0,3918.01,0,0,3918.01,0,0,3918.01,0,0,3918.01,0,0,3918.01,0,0,3918.01,0,0,3918.01,0,0,3918.01,0,0,3918.01,0,0,3918.01,0,0,3918.01
both_sexes,August,all_years,40-49,34182,34182,34182,34182,34182,34182,34182,34182,34182,34182,34182,34182,34182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3941.73,0,0,3941.73,0,0,3941.73,0,0,3941.73,0,0,3941.73,0,0,3941.73,0,0,3941.73,0,0,3941.73,0,0,3941.73,0,0,3941.73,0,0,3941.73,0,0,3941.73
both_sexes,September,all_years,40-49,32727,32727,32727,32727,32727,32727,32727,32727,32727,32727,32727,32727,32727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4116.98,0,0,4116.98,0,0,4116.98,0,0,4116.98,0,0,4116.98,0,0,4116.98,0,0,4116.98,0,0,4116.98,0,0,4116.98,0,0,4116.98,0,0,4116.98,0,0,4116.98
both_sexes,October,all_years,40-49,33621,33621,33621,33621,33621,33621,33621,33621,33621,33621,33621,33621,33621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4007.5,0,0,4007.5,0,0,4007.5,0,0,4007.5,0,0,4007.5,0,0,4007.5,0,0,4007.5,0,0,4007.5,0,0,4007.5,0,0,4007.5,0,0,4007.5,0,0,4007.5
both_sexes,November,all_years,40-49,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200.27,0,0,4200.27,0,0,4200.27,0,0,4200.27,0,0,4200.27,0,0,4200.27,0,0,4200.27,0,0,4200.27,0,0,4200.27,0,0,4200.27,0,0,4200.27,0,0,4200.27
both_sexes,December,all_years,40-49,32622,32622,32622,32622,32622,32622,32622,32622,32622,32622,32622,32622,32622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4130.23,0,0,4130.23,0,0,4130.23,0,0,4130.23,0,0,4130.23,0,0,4130.23,0,0,4130.23,0,0,4130.23,0,0,4130.23,0,0,4130.23,0,0,4130.23,0,0,4130.23
both_sexes,January,all_years,60-69,58117,58117,58117,58117,58117,58117,58117,58117,58117,58117,58117,58117,58117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318.36,0,0,2318.36,0,0,2318.36,0,0,2318.36,0,0,2318.36,0,0,2318.36,0,0,2318.36,0,0,2318.36,0,0,2318.36,0,0,2318.36,0,0,2318.36,0,0,2318.36
both_sexes,February,all_years,60-69,52491,52491,52491,52491,52491,52491,52491,52491,52491,52491,52491,52491,52491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566.85,0,0,2566.85,0,0,2566.85,0,0,2566.85,0,0,2566.85,0,0,2566.85,0,0,2566.85,0,0,2566.85,0,0,2566.85,0,0,2566.85,0,0,2566.85,0,0,2566.85
both_sexes,March,all_years,60-69,55712,55712,55712,55712,55712,55712,55712,55712,55712,55712,55712,55712,55712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2418.44,0,0,2418.44,0,0,2418.44,0,0,2418.44,0,0,2418.44,0,0,2418.44,0,0,2418.44,0,0,2418.44,0,0,2418.44,0,0,2418.44,0,0,2418.44,0,0,2418.44
both_sexes,April,all_years,60-69,52252,52252,52252,52252,52252,52252,52252,52252,52252,52252,52252,52252,52252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2578.59,0,0,2578.59,0,0,2578.59,0,0,2578.59,0,0,2578.59,0,0,2578.59,0,0,2578.59,0,0,2578.59,0,0,2578.59,0,0,2578.59,0,0,2578.59,0,0,2578.59
both_sexes,May,all_years,60-69,47367,47367,47367,47367,47367,47367,47367,47367,47367,47367,47367,47367,47367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2844.52,0,0,2844.52,0,0,2844.52,0,0,2844.52,0,0,2844.52,0,0,2844.52,0,0,2844.52,0,0,2844.52,0,0,2844.52,0,0,2844.52,0,0,2844.52,0,0,2844.52
both_sexes,June,all_years,60-69,35488,35488,35488,35488,35488,35488,35488,35488,35488,35488,35488,35488,35488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3796.67,0,0,3796.67,0,0,3796.67,0,0,3796.67,0,0,3796.67,0,0,3796.67,0,0,3796.67,0,0,3796.67,0,0,3796.67,0,0,3796.67,0,0,3796.67,0,0,3796.67
both_sexes,July,all_years,60-69,29777,29777,29777,29777,29777,29777,29777,29777,29777,29777,29777,29777,29777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4524.85,0,0,4524.85,0,0,4524.85,0,0,4524.85,0,0,4524.85,0,0,4524.85,0,0,4524.85,0,0,4524.85,0,0,4524.85,0,0,4524.85,0,0,4524.85,0,0,4524.85
both_sexes,August,all_years,60-69,29540,29540,29540,29540,29540,29540,29540,29540,29540,29540,29540,29540,29540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4561.15,0,0,4561.15,0,0,4561.15,0,0,4561.15,0,0,4561.15,0,0,4561.15,0,0,4561.15,0,0,4561.15,0,0,4561.15,0,0,4561.15,0,0,4561.15,0,0,4561.15
both_sexes,September,all_years,60-69,28232,28232,28232,28232,28232,28232,28232,28232,28232,28232,28232,28232,28232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4772.47,0,0,4772.47,0,0,4772.47,0,0,4772.47,0,0,4772.47,0,0,4772.47,0,0,4772.47,0,0,4772.47,0,0,4772.47,0,0,4772.47,0,0,4772.47,0,0,4772.47
both_sexes,October,all_years,60-69,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,28913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4660.06,0,0,4660.06,0,0,4660.06,0,0,4660.06,0,0,4660.06,0,0,4660.06,0,0,4660.06,0,0,4660.06,0,0,4660.06,0,0,4660.06,0,0,4660.06,0,0,4660.06
both_sexes,November,all_years,60-69,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4847.5,0,0,4847.5,0,0,4847.5,0,0,4847.5,0,0,4847.5,0,0,4847.5,0,0,4847.5,0,0,4847.5,0,0,4847.5,0,0,4847.5,0,0,4847.5,0,0,4847.5
both_sexes,December,all_years,60-69,28367,28367,28367,28367,28367,28367,28367,28367,28367,28367,28367,28367,28367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4749.76,0,0,4749.76,0,0,4749.76,0,0,4749.76,0,0,4749.76,0,0,4749.76,0,0,4749.76,0,0,4749.76,0,0,4749.76,0,0,4749.76,0,0,4749.76,0,0,4749.76
both_sexes,January,all_years,30-39,43442,43442,43442,43442,43442,43442,43442,43442,43442,43442,43442,43442,43442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101.52,0,0,3101.52,0,0,3101.52,0,0,3101.52,0,0,3101.52,0,0,3101.52,0,0,3101.52,0,0,3101.52,0,0,3101.52,0,0,3101.52,0,0,3101.52,0,0,3101.52
both_sexes,February,all_years,30-39,39322,39322,39322,39322,39322,39322,39322,39322,39322,39322,39322,39322,39322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3426.49,0,0,3426.49,0,0,3426.49,0,0,3426.49,0,0,3426.49,0,0,3426.49,0,0,3426.49,0,0,3426.49,0,0,3426.49,0,0,3426.49,0,0,3426.49,0,0,3426.49
both_sexes,March,all_years,30-39,41373,41373,41373,41373,41373,41373,41373,41373,41373,41373,41373,41373,41373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3256.62,0,0,3256.62,0,0,3256.62,0,0,3256.62,0,0,3256.62,0,0,3256.62,0,0,3256.62,0,0,3256.62,0,0,3256.62,0,0,3256.62,0,0,3256.62,0,0,3256.62
both_sexes,April,all_years,30-39,39228,39228,39228,39228,39228,39228,39228,39228,39228,39228,39228,39228,39228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3434.7,0,0,3434.7,0,0,3434.7,0,0,3434.7,0,0,3434.7,0,0,3434.7,0,0,3434.7,0,0,3434.7,0,0,3434.7,0,0,3434.7,0,0,3434.7,0,0,3434.7
both_sexes,May,all_years,30-39,39668,39668,39668,39668,39668,39668,39668,39668,39668,39668,39668,39668,39668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3396.6,0,0,3396.6,0,0,3396.6,0,0,3396.6,0,0,3396.6,0,0,3396.6,0,0,3396.6,0,0,3396.6,0,0,3396.6,0,0,3396.6,0,0,3396.6,0,0,3396.6
both_sexes,June,all_years,30-39,35274,35274,35274,35274,35274,35274,35274,35274,35274,35274,35274,35274,35274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3819.71,0,0,3819.71,0,0,3819.71,0,0,3819.71,0,0,3819.71,0,0,3819.71,0,0,3819.71,0,0,3819.71,0,0,3819.71,0,0,3819.71,0,0,3819.71,0,0,3819.71
both_sexes,July,all_years,30-39,22357,22357,22357,22357,22357,22357,22357,22357,22357,22357,22357,22357,22357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6026.58,0,0,6026.58,0,0,6026.58,0,0,6026.58,0,0,6026.58,0,0,6026.58,0,0,6026.58,0,0,6026.58,0,0,6026.58,0,0,6026.58,0,0,6026.58,0,0,6026.58
both_sexes,August,all_years,30-39,22060,22060,22060,22060,22060,22060,22060,22060,22060,22060,22060,22060,22060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6107.72,0,0,6107.72,0,0,6107.72,0,0,6107.72,0,0,6107.72,0,0,6107.72,0,0,6107.72,0,0,6107.72,0,0,6107.72,0,0,6107.72,0,0,6107.72,0,0,6107.72
both_sexes,September,all_years,30-39,21124,21124,21124,21124,21124,21124,21124,21124,21124,21124,21124,21124,21124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6378.35,0,0,6378.35,0,0,6378.35,0,0,6378.35,0,0,6378.35,0,0,6378.35,0,0,6378.35,0,0,6378.35,0,0,6378.35,0,0,6378.35,0,0,6378.35,0,0,6378.35
both_sexes,October,all_years,30-39,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6246.47,0,0,6246.47,0,0,6246.47,0,0,6246.47,0,0,6246.47,0,0,6246.47,0,0,6246.47,0,0,6246.47,0,0,6246.47,0,0,6246.47,0,0,6246.47,0,0,6246.47
both_sexes,November,all_years,30-39,20667,20667,20667,20667,20667,20667,20667,20667,20667,20667,20667,20667,20667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519.39,0,0,6519.39,0,0,6519.39,0,0,6519.39,0,0,6519.39,0,0,6519.39,0,0,6519.39,0,0,6519.39,0,0,6519.39,0,0,6519.39,0,0,6519.39,0,0,6519.39
both_sexes,December,all_years,30-39,20880,20880,20880,20880,20880,20880,20880,20880,20880,20880,20880,20880,20880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6452.89,0,0,6452.89,0,0,6452.89,0,0,6452.89,0,0,6452.89,0,0,6452.89,0,0,6452.89,0,0,6452.89,0,0,6452.89,0,0,6452.89,0,0,6452.89,0,0,6452.89
both_sexes,January,all_years,80+,45562,45562,45562,45562,45469,45562,45469,45500,45562,45562,45562,45500,45562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2957.21,0,0,2957.21,0,0,2957.21,0,0,2963.26,0,0,2957.21,0,0,2963.26,0,0,2961.24,0,0,2957.21,0,0,2957.21,0,0,2957.21,0,0,2961.24,0,0,2957.21
both_sexes,February,all_years,80+,41055,41055,41055,41055,40951,41055,40951,40998,41055,41055,41055,40998,41055,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3281.85,0,0,3281.85,0,0,3281.85,891.92,22.58,4969.46,0,0,3281.85,891.92,22.58,4969.46,0,0,3286.41,0,0,3281.85,0,0,3281.85,0,0,3281.85,0,0,3286.41,0,0,3281.85
both_sexes,March,all_years,80+,40383,40383,40383,40383,40290,40383,40290,40321,40383,40383,40383,40321,40383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3336.46,0,0,3336.46,0,0,3336.46,0,0,3344.16,0,0,3336.46,0,0,3344.16,0,0,3341.59,0,0,3336.46,0,0,3336.46,0,0,3336.46,0,0,3341.59,0,0,3336.46
both_sexes,April,all_years,80+,29272,29272,29272,29272,29203,29272,29203,29242,29272,29272,29272,29242,29272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4602.91,0,0,4602.91,0,0,4602.91,0,0,4613.78,0,0,4602.91,0,0,4613.78,0,0,4607.63,0,0,4602.91,0,0,4602.91,0,0,4602.91,0,0,4607.63,0,0,4602.91
both_sexes,May,all_years,80+,25780,25780,25780,25780,25707,25780,25707,25749,25780,25780,25780,25749,25780,0,0,0,2,0,2,0,0,0,0,0,0,0,0,5226.39,0,0,5226.39,0,0,5226.39,2841.64,344.14,10264.98,0,0,5226.39,2841.64,344.14,10264.98,0,0,5232.68,0,0,5226.39,0,0,5226.39,0,0,5226.39,0,0,5232.68,0,0,5226.39
both_sexes,June,all_years,80+,24422,24422,24422,24422,24332,24422,24332,24392,24422,24422,24422,24392,24422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5517.01,0,0,5517.01,0,0,5517.01,0,0,5537.41,0,0,5517.01,0,0,5537.41,0,0,5523.79,0,0,5517.01,0,0,5517.01,0,0,5517.01,0,0,5523.79,0,0,5517.01
both_sexes,July,all_years,80+,22945,22945,22945,22945,22883,22945,22883,22914,22945,22945,22945,22914,22945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5872.14,0,0,5872.14,0,0,5872.14,0,0,5888.05,0,0,5872.14,0,0,5888.05,0,0,5880.09,0,0,5872.14,0,0,5872.14,0,0,5872.14,0,0,5880.09,0,0,5872.14
both_sexes,August,all_years,80+,22644,22644,22644,22644,22582,22644,22582,22613,22644,22644,22644,22613,22644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5950.2,0,0,5950.2,0,0,5950.2,0,0,5966.54,0,0,5950.2,0,0,5966.54,0,0,5958.36,0,0,5950.2,0,0,5950.2,0,0,5950.2,0,0,5958.36,0,0,5950.2
both_sexes,September,all_years,80+,21705,21705,21705,21705,21645,21705,21645,21675,21705,21705,21705,21675,21705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6207.62,0,0,6207.62,0,0,6207.62,0,0,6224.82,0,0,6207.62,0,0,6224.82,0,0,6216.21,0,0,6207.62,0,0,6207.62,0,0,6207.62,0,0,6216.21,0,0,6207.62
both_sexes,October,all_years,80+,22193,22193,22193,22193,22131,22193,22131,22162,22193,22193,22193,22162,22193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6071.12,0,0,6071.12,0,0,6071.12,0,0,6088.13,0,0,6071.12,0,0,6088.13,0,0,6079.61,0,0,6071.12,0,0,6071.12,0,0,6071.12,0,0,6079.61,0,0,6071.12
both_sexes,November,all_years,80+,21177,21177,21177,21177,21117,21177,21117,21147,21177,21177,21177,21147,21177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6362.39,0,0,6362.39,0,0,6362.39,0,0,6380.47,0,0,6362.39,0,0,6380.47,0,0,6371.42,0,0,6362.39,0,0,6362.39,0,0,6362.39,0,0,6371.42,0,0,6362.39
both_sexes,December,all_years,80+,21623,21623,21623,21623,21561,21623,21561,21592,21623,21623,21623,21592,21623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6231.16,0,0,6231.16,0,0,6231.16,0,0,6249.08,0,0,6231.16,0,0,6249.08,0,0,6240.1,0,0,6231.16,0,0,6231.16,0,0,6231.16,0,0,6240.1,0,0,6231.16
both_sexes,January,all_years,5-11,16380,16380,16380,16380,16380,16380,16380,16380,16380,16380,16380,16380,16380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8225.66,0,0,8225.66,0,0,8225.66,0,0,8225.66,0,0,8225.66,0,0,8225.66,0,0,8225.66,0,0,8225.66,0,0,8225.66,0,0,8225.66,0,0,8225.66,0,0,8225.66
both_sexes,February,all_years,5-11,14954,14954,14954,14954,14954,14954,14954,14954,14954,14954,14954,14954,14954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9010.05,0,0,9010.05,0,0,9010.05,0,0,9010.05,0,0,9010.05,0,0,9010.05,0,0,9010.05,0,0,9010.05,0,0,9010.05,0,0,9010.05,0,0,9010.05,0,0,9010.05
both_sexes,March,all_years,5-11,16154,16154,16154,16154,16154,16154,16154,16154,16154,16154,16154,16154,16154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8340.74,0,0,8340.74,0,0,8340.74,0,0,8340.74,0,0,8340.74,0,0,8340.74,0,0,8340.74,0,0,8340.74,0,0,8340.74,0,0,8340.74,0,0,8340.74,0,0,8340.74
both_sexes,April,all_years,5-11,15562,15562,15562,15562,15562,15562,15562,15562,15562,15562,15562,15562,15562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8658.03,0,0,8658.03,0,0,8658.03,0,0,8658.03,0,0,8658.03,0,0,8658.03,0,0,8658.03,0,0,8658.03,0,0,8658.03,0,0,8658.03,0,0,8658.03,0,0,8658.03
both_sexes,May,all_years,5-11,16001,16001,16001,16001,16001,16001,16001,16001,16001,16001,16001,16001,16001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8420.49,0,0,8420.49,0,0,8420.49,0,0,8420.49,0,0,8420.49,0,0,8420.49,0,0,8420.49,0,0,8420.49,0,0,8420.49,0,0,8420.49,0,0,8420.49,0,0,8420.49
both_sexes,June,all_years,5-11,15404,15404,15404,15404,15404,15404,15404,15404,15404,15404,15404,15404,15404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8746.84,0,0,8746.84,0,0,8746.84,0,0,8746.84,0,0,8746.84,0,0,8746.84,0,0,8746.84,0,0,8746.84,0,0,8746.84,0,0,8746.84,0,0,8746.84,0,0,8746.84
both_sexes,July,all_years,5-11,8463,8463,8463,8463,8463,8463,8463,8463,8463,8463,8463,8463,8463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15920.63,0,0,15920.63,0,0,15920.63,0,0,15920.63,0,0,15920.63,0,0,15920.63,0,0,15920.63,0,0,15920.63,0,0,15920.63,0,0,15920.63,0,0,15920.63,0,0,15920.63
both_sexes,August,all_years,5-11,8439,8439,8439,8439,8439,8439,8439,8439,8439,8439,8439,8439,8439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15965.91,0,0,15965.91,0,0,15965.91,0,0,15965.91,0,0,15965.91,0,0,15965.91,0,0,15965.91,0,0,15965.91,0,0,15965.91,0,0,15965.91,0,0,15965.91,0,0,15965.91
both_sexes,September,all_years,5-11,8098,8098,8098,8098,8098,8098,8098,8098,8098,8098,8098,8098,8098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16638.22,0,0,16638.22,0,0,16638.22,0,0,16638.22,0,0,16638.22,0,0,16638.22,0,0,16638.22,0,0,16638.22,0,0,16638.22,0,0,16638.22,0,0,16638.22,0,0,16638.22
both_sexes,October,all_years,5-11,8219,8219,8219,8219,8219,8219,8219,8219,8219,8219,8219,8219,8219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16393.27,0,0,16393.27,0,0,16393.27,0,0,16393.27,0,0,16393.27,0,0,16393.27,0,0,16393.27,0,0,16393.27,0,0,16393.27,0,0,16393.27,0,0,16393.27,0,0,16393.27
both_sexes,November,all_years,5-11,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17387.58,0,0,17387.58,0,0,17387.58,0,0,17387.58,0,0,17387.58,0,0,17387.58,0,0,17387.58,0,0,17387.58,0,0,17387.58,0,0,17387.58,0,0,17387.58,0,0,17387.58
both_sexes,December,all_years,5-11,7857,7857,7857,7857,7857,7857,7857,7857,7857,7857,7857,7857,7857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17148.57,0,0,17148.57,0,0,17148.57,0,0,17148.57,0,0,17148.57,0,0,17148.57,0,0,17148.57,0,0,17148.57,0,0,17148.57,0,0,17148.57,0,0,17148.57,0,0,17148.57
both_sexes,January,all_years,12-17,20897,20897,20897,20897,20897,20897,20897,20897,20897,20897,20897,20897,20897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6447.64,0,0,6447.64,0,0,6447.64,0,0,6447.64,0,0,6447.64,0,0,6447.64,0,0,6447.64,0,0,6447.64,0,0,6447.64,0,0,6447.64,0,0,6447.64,0,0,6447.64
both_sexes,February,all_years,12-17,18957,18957,18957,18957,18957,18957,18957,18957,18957,18957,18957,18957,18957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7107.47,0,0,7107.47,0,0,7107.47,0,0,7107.47,0,0,7107.47,0,0,7107.47,0,0,7107.47,0,0,7107.47,0,0,7107.47,0,0,7107.47,0,0,7107.47,0,0,7107.47
both_sexes,March,all_years,12-17,20248,20248,20248,20248,20248,20248,20248,20248,20248,20248,20248,20248,20248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6654.3,0,0,6654.3,0,0,6654.3,0,0,6654.3,0,0,6654.3,0,0,6654.3,0,0,6654.3,0,0,6654.3,0,0,6654.3,0,0,6654.3,0,0,6654.3,0,0,6654.3
both_sexes,April,all_years,12-17,19467,19467,19467,19467,19467,19467,19467,19467,19467,19467,19467,19467,19467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6921.27,0,0,6921.27,0,0,6921.27,0,0,6921.27,0,0,6921.27,0,0,6921.27,0,0,6921.27,0,0,6921.27,0,0,6921.27,0,0,6921.27,0,0,6921.27,0,0,6921.27
both_sexes,May,all_years,12-17,19986,19986,19986,19986,19986,19986,19986,19986,19986,19986,19986,19986,19986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6741.54,0,0,6741.54,0,0,6741.54,0,0,6741.54,0,0,6741.54,0,0,6741.54,0,0,6741.54,0,0,6741.54,0,0,6741.54,0,0,6741.54,0,0,6741.54,0,0,6741.54
both_sexes,June,all_years,12-17,18934,18934,18934,18934,18934,18934,18934,18934,18934,18934,18934,18934,18934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7116.1,0,0,7116.1,0,0,7116.1,0,0,7116.1,0,0,7116.1,0,0,7116.1,0,0,7116.1,0,0,7116.1,0,0,7116.1,0,0,7116.1,0,0,7116.1,0,0,7116.1
both_sexes,July,all_years,12-17,10742,10742,10742,10742,10742,10742,10742,10742,10742,10742,10742,10742,10742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12542.95,0,0,12542.95,0,0,12542.95,0,0,12542.95,0,0,12542.95,0,0,12542.95,0,0,12542.95,0,0,12542.95,0,0,12542.95,0,0,12542.95,0,0,12542.95,0,0,12542.95
both_sexes,August,all_years,12-17,10592,10592,10592,10592,10592,10592,10592,10592,10592,10592,10592,10592,10592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12720.57,0,0,12720.57,0,0,12720.57,0,0,12720.57,0,0,12720.57,0,0,12720.57,0,0,12720.57,0,0,12720.57,0,0,12720.57,0,0,12720.57,0,0,12720.57,0,0,12720.57
both_sexes,September,all_years,12-17,10062,10062,10062,10062,10062,10062,10062,10062,10062,10062,10062,10062,10062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13390.61,0,0,13390.61,0,0,13390.61,0,0,13390.61,0,0,13390.61,0,0,13390.61,0,0,13390.61,0,0,13390.61,0,0,13390.61,0,0,13390.61,0,0,13390.61,0,0,13390.61
both_sexes,October,all_years,12-17,10349,10349,10349,10349,10349,10349,10349,10349,10349,10349,10349,10349,10349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13019.26,0,0,13019.26,0,0,13019.26,0,0,13019.26,0,0,13019.26,0,0,13019.26,0,0,13019.26,0,0,13019.26,0,0,13019.26,0,0,13019.26,0,0,13019.26,0,0,13019.26
both_sexes,November,all_years,12-17,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13748.6,0,0,13748.6,0,0,13748.6,0,0,13748.6,0,0,13748.6,0,0,13748.6,0,0,13748.6,0,0,13748.6,0,0,13748.6,0,0,13748.6,0,0,13748.6,0,0,13748.6
both_sexes,December,all_years,12-17,9933,9933,9933,9933,9933,9933,9933,9933,9933,9933,9933,9933,9933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13564.51,0,0,13564.51,0,0,13564.51,0,0,13564.51,0,0,13564.51,0,0,13564.51,0,0,13564.51,0,0,13564.51,0,0,13564.51,0,0,13564.51,0,0,13564.51,0,0,13564.51
0,all_months,all_years,50-59,312007,312007,312007,312007,312007,312007,312007,312007,312007,312007,312007,312007,312007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.84,0,0,431.84,0,0,431.84,0,0,431.84,0,0,431.84,0,0,431.84,0,0,431.84,0,0,431.84,0,0,431.84,0,0,431.84,0,0,431.84,0,0,431.84
1,all_months,all_years,18-24,107607,107607,107607,107607,107607,107607,107607,107607,107607,107607,107607,107607,107607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252.11,0,0,1252.11,0,0,1252.11,0,0,1252.11,0,0,1252.11,0,0,1252.11,0,0,1252.11,0,0,1252.11,0,0,1252.11,0,0,1252.11,0,0,1252.11,0,0,1252.11
0,all_months,all_years,70-79,207107,207107,207107,207107,207067,207107,207067,206653,207107,207107,207107,206653,207107,0,0,0,1,0,1,1,0,0,0,1,0,0,0,650.56,0,0,650.56,0,0,650.56,176.39,4.47,982.79,0,0,650.56,176.39,4.47,982.79,176.75,4.47,984.76,0,0,650.56,0,0,650.56,0,0,650.56,176.75,4.47,984.76,0,0,650.56
0,all_months,all_years,0-4,19947,19947,19947,19947,19947,19947,19947,19947,19947,19947,19947,19947,19947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6754.72,0,0,6754.72,0,0,6754.72,0,0,6754.72,0,0,6754.72,0,0,6754.72,0,0,6754.72,0,0,6754.72,0,0,6754.72,0,0,6754.72,0,0,6754.72,0,0,6754.72
